benchmark,timeout,num_iterations,runs,solve_successes,solve_rate,mean_solver_runtime_s,mean_wall_seconds,mean_accepted_constraints,mean_accuracy_exact_match,mean_within_rel_pct,mean_luts,mean_fmax_mhz,mean_latency_ns,mean_adp_lut_ns,accuracy_best_pct,area_best_luts,latency_best_ns,adp_best_lut_ns_ref,accuracy_retention,accuracy_loss_pct,area_norm_to_best,latency_norm_to_best,adp_norm_to_best,area_overhead_pct,latency_overhead_pct,adp_overhead_pct,is_pareto,is_recommended,selection_reason,hw_quality_candidate,hw_quality_exclusion_reason
mxint8_add_v1,120,30,3,3,1.0,2597.9860476218164,2716.1214142640433,9.0,,0.47136666666666666,42.333333333333336,65.68833333333332,16.905933333333333,753.9841333333334,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.9897809197172255,1.0219080282774475,1.0495867768595042,1.0275747212136928,1.046987927771495,4.958677685950413,2.7574721213692737,4.6987927771495,False,False,,True,
mxint8_add_v1,180,10,3,3,1.0,813.8288823775947,930.6840332349142,5.0,,0.2897,42.333333333333336,77.671,16.45226666666667,813.9687,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.6083152516273537,39.16847483726464,1.0495867768595042,1.0,1.1302829393985359,4.958677685950413,0.0,13.028293939853596,False,False,,True,
mxint8_add_v1,180,15,3,3,1.0,1536.1179784983397,1653.9110833009083,6.666666666666667,,0.4755333333333333,40.666666666666664,65.68833333333332,16.905933333333333,720.1459666666666,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.9985301322880941,0.14698677119058834,1.0082644628099173,1.0275747212136928,1.0,0.8264462809917238,2.7574721213692737,0.0,False,False,,True,
mxint8_add_v1,180,20,3,3,1.0,2328.3339056676873,2446.2934427261353,7.0,,0.47536666666666666,40.666666666666664,65.68833333333332,16.905933333333333,720.1459666666666,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.9981801637852594,0.18198362147405897,1.0082644628099173,1.0275747212136928,1.0,0.8264462809917238,2.7574721213692737,0.0,False,False,,True,
mxint8_add_v1,180,30,3,3,1.0,3900.6065909254053,4018.6484739780426,9.666666666666666,,0.47586666666666666,41.0,64.93299999999999,17.2323,742.5792000000001,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.9992300692937637,0.0769930706236354,1.0165289256198347,1.0474119067686718,1.031150953239619,1.6528925619834651,4.741190676867189,3.115095323961897,False,False,,True,
mxint8_add_v1,300,10,3,3,1.0,1385.7324398246903,1504.0192310015361,5.0,,0.33640000000000003,49.666666666666664,50.400666666666666,19.9803,1008.2787000000002,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.7063764261216492,29.362357387835083,1.2314049586776858,1.214440563407676,1.4001032383296002,23.140495867768582,21.444056340767606,40.01032383296002,False,False,,True,
mxint8_add_v1,300,15,3,3,1.0,2705.319234383603,2823.1370758215585,6.0,,0.3610666666666667,43.666666666666664,51.561,19.465633333333333,853.0079666666667,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.7581717645411914,24.182823545880858,1.0826446280991735,1.1831581463952279,1.1844931529853278,8.264462809917344,18.31581463952279,18.449315298532778,False,False,,True,
mxint8_add_v1,300,20,3,3,1.0,4195.915751206378,4312.7744292418165,6.0,,0.36210000000000003,43.666666666666664,51.561,19.465633333333333,853.0079666666667,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.7603415692587668,23.965843074123313,1.0826446280991735,1.1831581463952279,1.1844931529853278,8.264462809917344,18.31581463952279,18.449315298532778,False,False,,True,
mxint8_add_v1,300,30,3,3,1.0,6975.701705769946,7095.1385935942335,8.333333333333334,,0.36446666666666666,44.0,50.80566666666667,19.792,875.4412000000001,0.4762333333333333,40.333333333333336,16.45226666666667,720.1459666666666,0.7653111219990202,23.468887800097985,1.0909090909090908,1.2029953319502074,1.2156441062249466,9.090909090909085,20.29953319502073,21.56441062249466,False,False,,True,
mxint8_mul,30,10,3,3,1.0,1.5221918014188607,117.89075835545857,5.666666666666667,,0.7118333333333333,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9982703814510098,0.17296185489902421,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,30,15,3,3,1.0,3.6415195409208536,119.86062534650166,7.333333333333333,,0.7113333333333333,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9975691847419595,0.24308152580404327,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,30,20,3,3,1.0,24.557456622521084,140.80096379915872,9.666666666666666,,0.7112333333333334,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9974289454001497,0.25710545998502843,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,30,30,3,3,1.0,71.61732125468552,187.77873150507608,15.666666666666666,,0.7112333333333334,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9974289454001497,0.25710545998502843,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,60,10,3,3,1.0,1.5217754989862442,117.578608751297,5.666666666666667,,0.7111666666666667,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9973354525056097,0.26645474943902886,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,60,15,3,3,1.0,3.634458721304933,118.75111269950867,7.333333333333333,,0.7119,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9983638743455497,0.16361256544502373,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,60,20,3,3,1.0,24.52046021570762,140.29859987894693,9.666666666666666,,0.7124666666666667,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9991585639491399,0.0841436050860042,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,60,30,3,3,1.0,71.87629103536408,188.13854281107584,15.666666666666666,,0.7111999999999999,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9973821989528796,0.2617801047120442,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,120,10,3,3,1.0,1.5276373960077763,117.92668302853902,5.666666666666667,,0.7110666666666665,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9971952131637994,0.28047868362006073,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,120,15,3,3,1.0,3.6390964252253375,119.46603806813557,7.333333333333333,,0.7117999999999999,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9982236350037396,0.17763649962604,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,120,20,3,3,1.0,24.6233701556921,140.9701294104258,9.666666666666666,,0.7120666666666667,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9985976065818999,0.140239341810007,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,120,30,3,3,1.0,71.91919052725036,188.29514598846436,15.666666666666666,,0.7118666666666668,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9983171278982799,0.1682872101720084,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,180,10,3,3,1.0,1.5291616848359506,117.4526248772939,5.666666666666667,,0.7091333333333334,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9944839192221393,0.5516080777860742,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,180,15,3,3,1.0,3.6619043542693057,120.97184157371521,7.333333333333333,,0.7129333333333333,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.99981301421092,0.018698578908000932,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,180,20,3,3,1.0,27.924257988731068,146.89040994644165,9.666666666666666,,0.7130666666666666,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,True,Pareto-optimal; within 1.00 ppt of best accuracy (0.7131); minimum ADP among remaining candidates,True,
mxint8_mul,180,30,3,3,1.0,77.17727385895948,195.59137535095215,15.666666666666666,,0.7126333333333333,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.99939229618549,0.06077038145100303,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,300,10,3,3,1.0,1.5887472505370777,120.37354636192322,5.666666666666667,,0.7113666666666667,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9976159311892298,0.23840688107702748,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,300,15,3,3,1.0,3.771777649099628,122.91928386688232,7.333333333333333,,0.7109,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9969614809274495,0.3038519072550463,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,300,20,3,3,1.0,26.70867878695329,144.65992784500122,9.666666666666666,,0.7117666666666667,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9981768885564698,0.18231114435302467,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul,300,30,3,3,1.0,72.67918381777902,189.69571240743002,15.666666666666666,,0.7117,17.666666666666668,343.4953333333333,2.9906666666666664,51.099999999999994,0.7130666666666666,17.666666666666668,2.9906666666666664,51.099999999999994,0.9980833956619297,0.19166043380702513,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_sub,30,10,3,3,1.0,0.04969131574034691,123.9460555712382,4.666666666666667,,0.5224,30.0,119.89,8.341,250.23,0.769,30.0,8.341,250.23,0.6793237971391417,32.06762028608583,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_sub,30,15,3,3,1.0,0.07194952418406804,258.511417388916,6.666666666666667,,0.6100666666666666,35.0,100.64,10.269666666666668,366.34,0.769,30.0,8.341,250.23,0.7933246640658864,20.667533593411363,1.1666666666666667,1.2312272709107623,1.4640131079406946,16.666666666666668,23.122727091076232,46.40131079406945,False,False,,True,
mxint8_mul_sub,30,20,3,3,1.0,0.09825614591439565,268.7143307526906,9.666666666666666,,0.6635333333333334,46.0,85.95566666666666,11.738066666666667,549.3832666666667,0.769,30.0,8.341,250.23,0.8628521889900305,13.714781100996957,1.5333333333333334,1.4072733085561284,2.1955131945277016,53.333333333333336,40.72733085561284,119.55131945277013,False,False,,True,
mxint8_mul_sub,30,30,3,3,1.0,0.15134432973961034,300.5897792975108,16.0,,0.7667666666666667,68.66666666666667,73.77499999999999,13.560899999999998,933.2638000000001,0.769,30.0,8.341,250.23,0.9970957954052883,0.29042045947117157,2.288888888888889,1.6258122527274907,3.7296239459697085,128.88888888888889,62.581225272749066,272.9623945969708,False,False,,True,
mxint8_mul_sub,60,10,3,3,1.0,0.04647879240413507,204.88930988311768,4.666666666666667,,0.5196000000000001,30.0,119.89,8.341,250.23,0.769,30.0,8.341,250.23,0.6756827048114435,32.43172951885565,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_sub,60,15,3,3,1.0,0.07139963346223037,399.0326923529307,6.666666666666667,,0.61,35.0,100.64,10.269666666666668,366.34,0.769,30.0,8.341,250.23,0.7932379713914174,20.67620286085826,1.1666666666666667,1.2312272709107623,1.4640131079406946,16.666666666666668,23.122727091076232,46.40131079406945,False,False,,True,
mxint8_mul_sub,60,20,3,3,1.0,0.09614771852890651,419.20464102427167,9.666666666666666,,0.6624,46.0,85.95566666666666,11.738066666666667,549.3832666666667,0.769,30.0,8.341,250.23,0.8613784135240572,13.862158647594283,1.5333333333333334,1.4072733085561284,2.1955131945277016,53.333333333333336,40.72733085561284,119.55131945277013,False,False,,True,
mxint8_mul_sub,60,30,3,3,1.0,0.14897602113584676,480.78478678067523,16.0,,0.769,68.66666666666667,73.77499999999999,13.560899999999998,933.2638000000001,0.769,30.0,8.341,250.23,1.0,0.0,2.288888888888889,1.6258122527274907,3.7296239459697085,128.88888888888889,62.581225272749066,272.9623945969708,True,False,,True,
mxint8_mul_sub,120,10,3,3,1.0,0.04623824233810107,365.2399202982585,4.666666666666667,,0.521,30.0,119.89,8.341,250.23,0.769,30.0,8.341,250.23,0.6775032509752926,32.249674902470744,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_sub,120,15,3,3,1.0,0.07243296938637893,677.9856691360474,6.666666666666667,,0.6102333333333333,35.0,100.64,10.269666666666668,366.34,0.769,30.0,8.341,250.23,0.7935413957520588,20.64586042479411,1.1666666666666667,1.2312272709107623,1.4640131079406946,16.666666666666668,23.122727091076232,46.40131079406945,False,False,,True,
mxint8_mul_sub,120,20,3,3,1.0,0.09733988034228484,719.0638235410055,9.666666666666666,,0.6638666666666666,46.0,85.95566666666666,11.738066666666667,549.3832666666667,0.769,30.0,8.341,250.23,0.8632856523623753,13.671434763762472,1.5333333333333334,1.4072733085561284,2.1955131945277016,53.333333333333336,40.72733085561284,119.55131945277013,False,False,,True,
mxint8_mul_sub,120,30,3,3,1.0,0.1535265538841486,841.1493245760599,16.0,,0.7683666666666666,68.66666666666667,73.77499999999999,13.560899999999998,933.2638000000001,0.769,30.0,8.341,250.23,0.9991764195925443,0.08235804074556237,2.288888888888889,1.6258122527274907,3.7296239459697085,128.88888888888889,62.581225272749066,272.9623945969708,False,False,,True,
mxint8_mul_sub,180,10,3,3,1.0,0.04855005070567131,525.3292249838511,4.666666666666667,,0.5252,30.0,119.89,8.341,250.23,0.769,30.0,8.341,250.23,0.6829648894668401,31.703511053315996,1.0,1.0,1.0,0.0,0.0,0.0,True,True,Pareto-optimal; within 1.00 ppt of best accuracy (0.7690); minimum ADP among remaining candidates,True,
mxint8_mul_sub,180,15,3,3,1.0,0.07773840241134167,959.8321735064188,6.666666666666667,,0.6105333333333333,35.0,100.64,10.269666666666668,366.34,0.769,30.0,8.341,250.23,0.7939315127871693,20.60684872128306,1.1666666666666667,1.2312272709107623,1.4640131079406946,16.666666666666668,23.122727091076232,46.40131079406945,True,False,,True,
mxint8_mul_sub,180,20,3,3,1.0,0.10221755628784497,1021.5988496144613,9.666666666666666,,0.6640666666666667,46.0,85.95566666666666,11.738066666666667,549.3832666666667,0.769,30.0,8.341,250.23,0.8635457303857824,13.645426961421759,1.5333333333333334,1.4072733085561284,2.1955131945277016,53.333333333333336,40.72733085561284,119.55131945277013,False,False,,True,
mxint8_mul_sub,180,30,3,3,1.0,0.15977556630969048,1203.933358112971,16.0,,0.7687666666666667,68.66666666666667,73.77499999999999,13.560899999999998,933.2638000000001,0.769,30.0,8.341,250.23,0.9996965756393585,0.03034243606414924,2.288888888888889,1.6258122527274907,3.7296239459697085,128.88888888888889,62.581225272749066,272.9623945969708,False,False,,True,
mxint8_mul_sub,300,10,3,3,1.0,0.053171479453643165,847.7074490388235,4.666666666666667,,0.52,30.0,119.89,8.341,250.23,0.769,30.0,8.341,250.23,0.6762028608582575,32.379713914174246,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_sub,300,15,3,3,1.0,0.0801332276314497,1525.0860303243,6.666666666666667,,0.6104666666666667,35.0,100.64,10.269666666666668,366.34,0.769,30.0,8.341,250.23,0.7938448201127005,20.61551798872995,1.1666666666666667,1.2312272709107623,1.4640131079406946,16.666666666666668,23.122727091076232,46.40131079406945,False,False,,True,
mxint8_mul_sub,300,20,3,3,1.0,0.10882752574980259,1625.6472435792286,9.666666666666666,,0.6647333333333333,46.0,85.95566666666666,11.738066666666667,549.3832666666667,0.769,30.0,8.341,250.23,0.8644126571304724,13.55873428695276,1.5333333333333334,1.4072733085561284,2.1955131945277016,53.333333333333336,40.72733085561284,119.55131945277013,True,False,,True,
mxint8_mul_sub,300,30,3,3,1.0,0.16422357596457005,1927.2115535736084,16.0,,0.7680333333333333,68.66666666666667,73.77499999999999,13.560899999999998,933.2638000000001,0.769,30.0,8.341,250.23,0.9987429562201994,0.1257043779800613,2.288888888888889,1.6258122527274907,3.7296239459697085,128.88888888888889,62.581225272749066,272.9623945969708,False,False,,True,
mxint8_mul_v1,30,10,3,3,1.0,141.12251717845598,257.7095055580139,4.666666666666667,,0.8590666666666666,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.998179635152407,0.18203648475929154,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,30,15,3,3,1.0,221.9629301329454,338.17158071200055,7.0,,0.8606333333333334,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,True,True,Pareto-optimal; within 1.00 ppt of best accuracy (0.8606); minimum ADP among remaining candidates,True,
mxint8_mul_v1,30,20,3,3,1.0,312.6101855679105,429.0496747493744,9.0,,0.8603,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9996126883302993,0.03873116697006944,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,30,30,3,3,1.0,494.3408293221146,610.9033602873484,13.0,,0.8597000000000001,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9989155273248385,0.10844726751615831,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,60,10,3,3,1.0,263.096047612528,379.62422800064087,4.666666666666667,,0.859,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.998102172818467,0.18978271815330286,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,60,15,3,3,1.0,424.18294109466177,541.3087224960327,7.0,,0.8597666666666667,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9989929896587784,0.1007010341221599,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,60,20,3,3,1.0,605.8738412217548,723.4695655504862,9.0,,0.8593666666666667,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9985282156551377,0.14717843448622775,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,60,30,3,3,1.0,967.9610865929475,1084.8831822077434,13.0,,0.8593999999999999,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9985669468221077,0.143305317789235,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,120,10,3,3,1.0,483.4503916061173,600.6938042640686,4.666666666666667,,0.8582666666666667,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9972500871451258,0.27499128548742724,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,120,15,3,3,1.0,806.0316155192753,923.0724444389343,7.0,,0.8595,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.998683140323018,0.13168596769820515,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,120,20,3,3,1.0,1165.5225208997726,1282.2646334966023,9.0,,0.8596666666666666,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9988767961578681,0.11232038421318977,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,120,30,3,3,1.0,1888.3124354028453,2004.7137087186177,13.0,,0.8605333333333333,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9998838064990897,0.011619350091029863,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,180,10,3,3,1.0,702.3699849508703,819.4358557065328,4.666666666666667,,0.8586666666666667,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9977148611487664,0.2285138851233594,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,180,15,3,3,1.0,1184.444893643881,1300.8612413406372,7.0,,0.8587666666666666,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9978310546496765,0.21689453503235534,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,180,20,3,3,1.0,1724.1462279955547,1840.734134197235,9.0,,0.8591000000000001,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9982183663193772,0.17816336806227298,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,180,30,3,3,1.0,2807.079660292715,2922.6265726089478,13.0,,0.8582000000000001,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9971726248111856,0.28273751888143855,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,300,10,3,3,1.0,1143.0388872393717,1258.5498801867168,4.666666666666667,,0.8591000000000001,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9982183663193772,0.17816336806227298,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,300,15,3,3,1.0,1944.1605168885242,2059.6037952105203,7.0,,0.8601666666666666,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9994577636624191,0.054223633758092055,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,300,20,3,3,1.0,2845.6248941284916,2962.3369087378182,9.0,,0.8599666666666668,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9992253766605989,0.07746233394011308,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
mxint8_mul_v1,300,30,3,3,1.0,4647.438904744263,4763.829948186874,13.0,,0.8593666666666667,23.0,427.3500000000001,2.34,53.81999999999999,0.8606333333333334,23.0,2.34,53.81999999999999,0.9985282156551377,0.14717843448622775,1.0,1.0,1.0,0.0,0.0,0.0,False,False,,True,
